INFO 2022-10-14 11:57:35 (3524958) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: stories for arshan
INFO 2022-10-14 11:57:35 (3524958) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: stories for arshan
INFO 2022-10-14 11:57:35 (3524958) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: stories for arshan
INFO 2022-10-14 11:57:35 (3524958) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: stories for arshan
INFO 2022-10-14 11:57:35 (3524958) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: stories for arshan
INFO 2022-10-14 11:57:35 (3524958) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: stories for arshan
INFO 2022-10-14 11:57:35 (3524958) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: stories for arshan
INFO 2022-10-14 11:57:36 (3524985) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:test
INFO 2022-10-14 11:57:36 (3524985) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:test
INFO 2022-10-14 11:57:36 (3524985) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:test
INFO 2022-10-14 11:57:36 (3524985) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:test
INFO 2022-10-14 11:57:36 (3524985) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:test
INFO 2022-10-14 11:57:36 (3524985) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:test
INFO 2022-10-14 11:57:36 (3524985) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:test
INFO 2022-10-14 11:57:36 (3525020) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: test
INFO 2022-10-14 11:57:36 (3525020) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: test
INFO 2022-10-14 11:57:36 (3525020) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: test
INFO 2022-10-14 11:57:36 (3525020) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: test
INFO 2022-10-14 11:57:36 (3525020) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: test
INFO 2022-10-14 11:57:36 (3525020) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: test
INFO 2022-10-14 11:57:36 (3525020) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L45 - folder exists: test
INFO 2022-10-14 11:57:36 (3525045) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525045) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525045) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525045) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525045) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525045) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525045) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525074) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525074) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525074) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525074) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525074) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525074) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525074) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525094) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525094) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525094) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525094) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525094) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525094) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525094) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynbTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525126) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525126) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525126) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525126) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525126) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525126) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525126) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\cars-bad-buy.ipynb To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525152) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525152) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525152) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525152) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525152) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525152) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525152) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.pyTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525175) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525175) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525175) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525175) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525175) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525175) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525175) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\froinloop.py To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525194) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525194) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525194) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525194) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525194) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525194) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525194) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525216) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525216) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525216) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525216) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525216) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525216) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525216) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525233) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525233) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525233) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525233) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525233) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525233) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525233) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525290) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525290) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525290) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525290) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525290) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525290) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525290) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L50 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:57:36 (3525311) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525311) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525311) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525311) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525311) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525311) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525311) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525331) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525331) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525331) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525331) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:57:36 (3525331) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
